time,Tank1WaterLevel,Tank2WaterLevel,Tank1InFlow,Tank2OutFlow,wt3_valve,Tank3OutFlow,Tank2.level
824.65,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
824.7,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
824.75,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
824.8,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
824.85,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
824.9,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
824.95,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
825,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
825.05,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
825.1,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
825.15,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
825.2,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
825.25,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
825.3,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
825.35,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
825.4,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
825.45,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
825.5,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
825.55,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
825.6,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
825.65,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
825.7,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
825.75,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
825.8,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
825.85,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
825.9,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
825.95,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
826,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
826.05,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
826.1,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
826.15,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
826.2,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
826.25,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
826.3,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
826.35,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
826.4,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
826.45,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
826.5,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
826.55,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
826.6,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
826.65,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
826.7,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
826.75,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
826.8,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
826.85,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
826.9,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
826.95,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
827,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
827.05,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
827.1,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
827.15,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
827.2,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
827.25,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
827.3,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
827.35,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
827.4,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
827.45,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
827.5,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
827.55,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
827.6,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
827.65,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
827.7,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
827.75,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
827.8,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
827.85,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
827.9,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
827.95,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
828,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
828.05,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
828.1,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
828.15,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
828.2,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
828.25,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
828.3,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
828.35,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
828.4,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
828.45,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
828.5,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
828.55,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
828.6,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
828.65,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
828.7,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
828.75,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
828.8,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
828.85,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
828.9,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
828.95,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
829,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
829.05,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
829.1,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
829.15,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
829.2,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
829.25,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
829.3,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
829.35,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
829.4,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
829.45,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
829.5,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
829.55,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
829.6,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
829.65,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
829.7,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
829.75,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
829.8,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
829.85,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
829.9,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
829.95,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
830,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
830.05,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
830.1,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
830.15,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
830.2,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
830.25,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
830.3,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
830.35,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
830.4,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
830.45,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
830.5,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
830.55,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
830.6,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
830.65,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
830.7,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
830.75,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
830.8,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
830.85,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
830.9,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
830.95,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
831,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
831.05,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
831.1,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
831.15,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
831.2,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
831.25,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
831.3,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
831.35,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
831.4,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
831.45,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
831.5,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
831.55,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
831.6,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
831.65,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
831.7,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
831.75,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
831.8,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
831.85,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
831.9,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
831.95,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
832,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
832.05,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
832.1,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
832.15,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
832.2,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
832.25,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
832.3,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
832.35,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
832.4,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
832.45,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
832.5,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
832.55,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
832.6,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
832.65,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
832.7,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
832.75,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
832.8,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
832.85,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
832.9,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
832.95,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
833,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
833.05,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
833.1,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
833.15,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
833.2,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
833.25,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
833.3,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
833.35,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
833.4,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
833.45,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
833.5,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
833.55,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
833.6,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
833.65,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
833.7,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
833.75,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
833.8,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
833.85,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
833.9,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
833.95,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
834,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
834.05,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
834.1,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
834.15,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
834.2,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
834.25,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
834.3,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
834.35,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
834.4,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
834.45,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
834.5,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
834.55,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
834.6,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
834.65,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
834.7,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
834.75,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
834.8,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
834.85,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
834.9,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
834.95,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
835,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
835.05,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
835.1,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
835.15,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
835.2,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
835.25,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
835.3,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
835.35,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
835.4,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
835.45,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
835.5,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
835.55,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
835.6,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
835.65,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
835.7,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
835.75,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
835.8,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
835.85,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
835.9,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
835.95,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
836,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
836.05,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
836.1,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
836.15,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
836.2,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
836.25,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
836.3,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
836.35,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
836.4,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
836.45,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
836.5,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
836.55,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
836.6,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
836.65,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
836.7,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
836.75,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
836.8,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
836.85,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
836.9,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
836.95,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
837,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
837.05,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
837.1,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
837.15,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
837.2,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
837.25,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
837.3,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
837.35,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
837.4,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
837.45,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
837.5,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
837.55,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
837.6,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
837.65,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
837.7,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
837.75,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
837.8,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
837.85,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
837.9,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
837.95,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
838,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
838.05,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
838.1,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
838.15,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
838.2,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
838.25,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
838.3,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
838.35,3.102069086,3.001302948,1,0.499715295,1,0,0.602935337
838.4,3.07122221,3.005453806,0,0.5010293,0,0.820752625,0.585654269
838.45,3.054932438,3.001705764,0,0.500730835,1,0,0.602955219
838.5,3.06893887,2.994366733,1,0.499207045,0,0.820864596,0.585734166
838.55,3.087381984,2.995962421,1,0.499004756,1,0,0.602971312
838.6,3.092560568,3.004144685,0,0.500299959,0,0.82074581,0.585649405
838.65,3.07122221,3.005453806,0,0.5010293,1,0,0.602921267
838.7,3.047930914,2.998697052,0,0.500284705,0,0.820840304,0.585716833
838.75,3.06893887,2.994366733,1,0.499207045,1,0,0.602994568
838.8,3.095067562,2.998294236,1,0.499269165,0,0.820795987,0.58568521
838.85,3.092560568,3.004144685,0,0.500299959,1,0,0.602919783
838.9,3.062618016,3.004037579,0,0.500995244,0,0.820778269,0.585672567
838.95,3.047930914,2.998697052,0,0.500284705,1,0,0.602974131
839,3.07877779,2.994546194,1,0.4989707,0,0.820854867,0.585727224
839.05,3.095067562,2.998294236,1,0.499269165,1,0,0.602954249
839.1,3.08106113,3.005633267,0,0.500792955,0,0.820742897,0.585647327
839.15,3.062618016,3.004037579,0,0.500995244,1,0,0.602938156
839.2,3.057439432,2.995855315,1,0.499700041,0,0.820861683,0.585732087
839.25,3.07877779,2.994546194,1,0.4989707,1,0,0.602988201
839.3,3.102069086,3.001302948,1,0.499715295,0,0.820767188,0.58566466
839.35,3.08106113,3.005633267,0,0.500792955,1,0,0.602914899
839.4,3.054932438,3.001705764,0,0.500730835,0,0.820811505,0.585696283
839.45,3.057439432,2.995855315,1,0.499700041,1,0,0.602989685
839.5,3.087381984,2.995962421,1,0.499004756,0,0.820829224,0.585708926
